False;True;AD20103001;20200615A015;AUN;Metal;3061037;ASM WIRE SUPPORTFSC FRM BENCH RH;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.658222+00:00
False;True;AD20103001;20200616A011;AUN;Metal;3061037;ASM WIRE SUPPORTFSC FRM BENCH RH;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.679224+00:00
False;True;AD20103001;20200604A015;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-04 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.684228+00:00
False;True;AD20103001;20200608A017;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-08 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.689224+00:00
False;True;AD20103001;20200609A019;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-09 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.712226+00:00
False;True;AD20103001;20200610A016;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-10 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.727228+00:00
False;True;AD20103001;20200611A017;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-11 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.744230+00:00
False;True;AD20103001;20200612A009;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-12 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.758352+00:00
False;True;AD20103001;20200615A016;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.773338+00:00
False;True;AD20103001;20200616A012;AUN;Metal;2626450;PIPE SUB-ASSY CUSH RH;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:40.790337+00:00
False;True;AD20103001;20200604A016;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:40.809356+00:00
False;True;AD20103001;20200605A009;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:40.827348+00:00
False;True;AD20103001;20200608A018;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:40.848347+00:00
False;True;AD20103001;20200609A020;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:40.853348+00:00
False;True;AD20103001;20200610A017;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.857351+00:00
False;True;AD20103001;20200611A018;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.876350+00:00
False;True;AD20103001;20200612A010;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.893353+00:00
False;True;AD20103001;20200615A017;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.910830+00:00
False;True;AD20103001;20200616A013;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.924829+00:00
False;True;AD20103001;20200617A017;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:40.940831+00:00
False;True;AD20103001;20200618A015;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.959832+00:00
False;True;AD20103001;20200619A013;AUN;Metal;2522356;CUSH WIRE -A RH;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:40.978833+00:00
False;True;AD20103001;20200604A017;AUN;Metal;2522359;CUSH WIRE -B;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:40.983835+00:00
False;True;AD20103001;20200605A010;AUN;Metal;2522359;CUSH WIRE -B;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:40.987845+00:00
False;True;AD20103001;20200608A019;AUN;Metal;2522359;CUSH WIRE -B;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:40.992833+00:00
False;True;AD20103001;20200609A021;AUN;Metal;2522359;CUSH WIRE -B;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.010836+00:00
False;True;AD20103001;20200610A018;AUN;Metal;2522359;CUSH WIRE -B;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.028835+00:00
False;True;AD20103001;20200611A019;AUN;Metal;2522359;CUSH WIRE -B;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.034837+00:00
False;True;AD20103001;20200612A011;AUN;Metal;2522359;CUSH WIRE -B;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.039838+00:00
False;True;AD20103001;20200615A018;AUN;Metal;2522359;CUSH WIRE -B;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.056837+00:00
False;True;AD20103001;20200616A014;AUN;Metal;2522359;CUSH WIRE -B;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.072854+00:00
False;True;AD20103001;20200617A018;AUN;Metal;2522359;CUSH WIRE -B;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.090241+00:00
False;True;AD20103001;20200618A016;AUN;Metal;2522359;CUSH WIRE -B;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.109257+00:00
False;True;AD20103001;20200619A014;AUN;Metal;2522359;CUSH WIRE -B;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.127244+00:00
False;True;AD20103001;20200604A018;AUN;Metal;2522360;CUSH WIRE -C;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.144250+00:00
False;True;AD20103001;20200605A011;AUN;Metal;2522360;CUSH WIRE -C;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.164263+00:00
False;True;AD20103001;20200608A020;AUN;Metal;2522360;CUSH WIRE -C;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:41.170000+00:00
False;True;AD20103001;20200609A022;AUN;Metal;2522360;CUSH WIRE -C;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.177001+00:00
False;True;AD20103001;20200610A019;AUN;Metal;2522360;CUSH WIRE -C;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.209990+00:00
False;True;AD20103001;20200611A020;AUN;Metal;2522360;CUSH WIRE -C;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.220011+00:00
False;True;AD20103001;20200612A012;AUN;Metal;2522360;CUSH WIRE -C;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.224056+00:00
False;True;AD20103001;20200615A019;AUN;Metal;2522360;CUSH WIRE -C;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.247061+00:00
False;True;AD20103001;20200616A015;AUN;Metal;2522360;CUSH WIRE -C;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.251237+00:00
False;True;AD20103001;20200617A019;AUN;Metal;2522360;CUSH WIRE -C;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.258237+00:00
False;True;AD20103001;20200618A017;AUN;Metal;2522360;CUSH WIRE -C;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.278240+00:00
False;True;AD20103001;20200619A015;AUN;Metal;2522360;CUSH WIRE -C;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.284240+00:00
False;True;AD20103001;20200604A019;AUN;Metal;2522363;CUSH WIRE -D;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.289240+00:00
False;True;AD20103001;20200605A012;AUN;Metal;2522363;CUSH WIRE -D;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.307241+00:00
False;True;AD20103001;20200608A021;AUN;Metal;2522363;CUSH WIRE -D;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:41.337244+00:00
False;True;AD20103001;20200609A023;AUN;Metal;2522363;CUSH WIRE -D;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.373247+00:00
False;True;AD20103001;20200610A020;AUN;Metal;2522363;CUSH WIRE -D;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.400249+00:00
False;True;AD20103001;20200611A021;AUN;Metal;2522363;CUSH WIRE -D;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.422250+00:00
False;True;AD20103001;20200612A013;AUN;Metal;2522363;CUSH WIRE -D;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.445255+00:00
False;True;AD20103001;20200615A020;AUN;Metal;2522363;CUSH WIRE -D;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.451253+00:00
False;True;AD20103001;20200616A016;AUN;Metal;2522363;CUSH WIRE -D;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.457253+00:00
False;True;AD20103001;20200617A020;AUN;Metal;2522363;CUSH WIRE -D;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.482256+00:00
False;True;AD20103001;20200618A018;AUN;Metal;2522363;CUSH WIRE -D;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.485256+00:00
False;True;AD20103001;20200619A016;AUN;Metal;2522363;CUSH WIRE -D;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.492256+00:00
False;True;AD20103001;20200604A020;AUN;Metal;2545195;CUSH WIRE-E;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.527260+00:00
False;True;AD20103001;20200605A013;AUN;Metal;2545195;CUSH WIRE-E;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.533261+00:00
False;True;AD20103001;20200608A022;AUN;Metal;2545195;CUSH WIRE-E;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:41.537260+00:00
False;True;AD20103001;20200609A024;AUN;Metal;2545195;CUSH WIRE-E;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.566264+00:00
False;True;AD20103001;20200610A021;AUN;Metal;2545195;CUSH WIRE-E;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.572262+00:00
False;True;AD20103001;20200611A022;AUN;Metal;2545195;CUSH WIRE-E;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.592264+00:00
False;True;AD20103001;20200612A014;AUN;Metal;2545195;CUSH WIRE-E;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.611267+00:00
False;True;AD20103001;20200615A021;AUN;Metal;2545195;CUSH WIRE-E;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.616271+00:00
False;True;AD20103001;20200616A017;AUN;Metal;2545195;CUSH WIRE-E;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.623270+00:00
False;True;AD20103001;20200617A021;AUN;Metal;2545195;CUSH WIRE-E;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.641268+00:00
False;True;AD20103001;20200618A019;AUN;Metal;2545195;CUSH WIRE-E;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.662269+00:00
False;True;AD20103001;20200619A017;AUN;Metal;2545195;CUSH WIRE-E;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.667270+00:00
False;True;AD20103001;20200604A021;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.672270+00:00
False;True;AD20103001;20200605A014;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-05 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.694273+00:00
False;True;AD20103001;20200608A023;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-08 00:00:00+00:00;600;;;Aun-metal;1;Batman;2020-10-30 08:54:41.699272+00:00
False;True;AD20103001;20200609A025;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.705273+00:00
False;True;AD20103001;20200610A022;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-10 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.727275+00:00
False;True;AD20103001;20200611A023;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-11 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.734273+00:00
False;True;AD20103001;20200612A015;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-12 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.738281+00:00
False;True;AD20103001;20200615A022;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-15 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.743275+00:00
False;True;AD20103001;20200616A018;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-16 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.778277+00:00
False;True;AD20103001;20200617A022;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-17 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.782277+00:00
False;True;AD20103001;20200618A020;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-18 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.787277+00:00
False;True;AD20103001;20200619A018;AUN;Metal;2596606;CUSH WIRE -A LH;2020-06-19 00:00:00+00:00;300;;;Aun-metal;1;Batman;2020-10-30 08:54:41.792280+00:00
False;True;AD20103001;20200615A023;AUN;Metal;2689629;BACK FRAME TUBE WITH CTRHR;2020-06-15 00:00:00+00:00;75;;;Aun-metal;1;Batman;2020-10-30 08:54:41.848284+00:00
False;True;AD20103001;20200602A011;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-02 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.852284+00:00
False;True;AD20103001;20200604A022;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-04 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.876288+00:00
False;True;AD20103001;20200608A024;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-08 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.890286+00:00
False;True;AD20103001;20200609A026;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-09 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.912289+00:00
False;True;AD20103001;20200610A023;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-10 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.917288+00:00
False;True;AD20103001;20200612A016;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-12 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.921289+00:00
False;True;AD20103001;20200615A024;AUN;Metal;2690368;BACK FRAME TUBE 40;2020-06-15 00:00:00+00:00;150;;;Aun-metal;1;Batman;2020-10-30 08:54:41.925301+00:00
False;True;AD20103001;20200601A008;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-01 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.941290+00:00
False;True;AD20103001;20200602A012;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-02 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.970293+00:00
False;True;AD20103001;20200604A023;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-04 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.975294+00:00
False;True;AD20103001;20200605A015;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-05 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:41.990295+00:00
False;True;AD20103001;20200608A025;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-08 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.006308+00:00
False;True;AD20103001;20200609A027;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-09 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.024386+00:00
False;True;AD20103001;20200610A024;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-10 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.045387+00:00
False;True;AD20103001;20200615A025;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-15 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.051359+00:00
False;True;AD20103001;20200616A019;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-16 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.057403+00:00
False;True;AD20103001;20200618A021;AUN;Metal;1950493;WIRE FOAM SUPPORT HORIZO;2020-06-18 00:00:00+00:00;450;;;Aun-metal;1;Batman;2020-10-30 08:54:42.074391+00:00
False;True;AD20103001;20200601A009;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-01 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.091393+00:00
False;True;AD20103001;20200602A013;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.097394+00:00
False;True;AD20103001;20200604A024;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-04 00:00:00+00:00;200;;;Aun-metal;1;Batman;2020-10-30 08:54:42.102718+00:00
False;True;AD20103001;20200605A016;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-05 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.108078+00:00
False;True;AD20103001;20200608A026;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-08 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.127714+00:00
False;True;AD20103001;20200609A028;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-09 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.132808+00:00
False;True;AD20103001;20200610A025;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-10 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.138233+00:00
False;True;AD20103001;20200611A024;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-11 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.155795+00:00
False;True;AD20103001;20200615A026;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.172810+00:00
False;True;AD20103001;20200616A020;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.188798+00:00
False;True;AD20103001;20200617A023;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-17 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.208816+00:00
False;True;AD20103001;20200618A022;AUN;Metal;2622035;MAIN PIPE RH RR BACK;2020-06-18 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.226800+00:00
False;True;AD20103001;20200601A010;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-01 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.232909+00:00
False;True;AD20103001;20200602A014;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.241801+00:00
False;True;AD20103001;20200604A025;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-04 00:00:00+00:00;200;;;Aun-metal;1;Batman;2020-10-30 08:54:42.254802+00:00
False;True;AD20103001;20200605A017;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-05 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.271809+00:00
False;True;AD20103001;20200608A027;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-08 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.288805+00:00
False;True;AD20103001;20200609A029;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-09 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.304807+00:00
False;True;AD20103001;20200610A026;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-10 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.320810+00:00
False;True;AD20103001;20200611A025;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-11 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.339823+00:00
False;True;AD20103001;20200615A027;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.354825+00:00
False;True;AD20103001;20200616A021;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.369813+00:00
False;True;AD20103001;20200617A024;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-17 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.373811+00:00
False;True;AD20103001;20200618A023;AUN;Metal;2622036;LWR PIPE RH RR BACK;2020-06-18 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.404412+00:00
False;True;AD20103001;20200602A015;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.420414+00:00
False;True;AD20103001;20200604A026;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-04 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.424430+00:00
False;True;AD20103001;20200608A028;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-08 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.439417+00:00
False;True;AD20103001;20200609A030;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-09 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.458419+00:00
False;True;AD20103001;20200610A027;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-10 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.476430+00:00
False;True;AD20103001;20200611A026;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-11 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.492435+00:00
False;True;AD20103001;20200612A017;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-12 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.508420+00:00
False;True;AD20103001;20200615A028;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.523403+00:00
False;True;AD20103001;20200616A022;AUN;Metal;2626650;SUPPOUT WIRE OTR B;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.543411+00:00
False;True;AD20103001;20200602A016;AUN;Metal;2554130;ASSY MGT BRKT RR OTR LH;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.548399+00:00
False;True;AD20103001;20200602A017;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.552401+00:00
False;True;AD20103001;20200604A027;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-04 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.557403+00:00
False;True;AD20103001;20200608A029;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-08 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.616406+00:00
False;True;AD20103001;20200609A031;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-09 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.678411+00:00
False;True;AD20103001;20200610A028;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-10 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.761417+00:00
False;True;AD20103001;20200611A027;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-11 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.785418+00:00
False;True;AD20103001;20200612A018;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-12 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.790420+00:00
False;True;AD20103001;20200615A029;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-15 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.807421+00:00
False;True;AD20103001;20200616A023;AUN;Metal;2626467;SUPPOUT WIRE WIDTHSIDE RH;2020-06-16 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.841424+00:00
False;True;AD20103001;20200602A018;AUN;Metal;2626523;ASSY MGT BRKT RR OTR RH;2020-06-02 00:00:00+00:00;100;;;Aun-metal;1;Batman;2020-10-30 08:54:42.871426+00:00
