18,3061037,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
18,3061037,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASM WIRE SUPPORTFSC FRM BENCH RH,add
19,2626450,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
19,2626450,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,PIPE SUB-ASSY CUSH RH,add
22,2522356,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
22,2522356,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A RH,add
23,2522359,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
23,2522359,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -B,add
24,2522360,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
24,2522360,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -C,add
25,2522363,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
25,2522363,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -D,add
26,2545195,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
26,2545195,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE-E,add
27,2596606,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200605A001,05/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200608A001,08/06/2020,600,"{""add"": ""600"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200610A001,10/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200611A001,11/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200612A001,12/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200615A001,15/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200616A001,16/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200617A001,17/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200618A001,18/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
27,2596606,AD20102912,20200619A001,19/06/2020,300,"{""add"": ""300"", ""update"": [], ""delete"": []}",AUN,Metal,CUSH WIRE -A LH,add
28,2689629,AD20102912,20200615A001,15/06/2020,75,"{""add"": ""75"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE WITH CTRHR,add
29,2690368,AD20102912,20200602A001,02/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200604A001,04/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200608A001,08/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200609A001,09/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200610A001,10/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200612A001,12/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
29,2690368,AD20102912,20200615A001,15/06/2020,150,"{""add"": ""150"", ""update"": [], ""delete"": []}",AUN,Metal,BACK FRAME TUBE 40,add
30,1950493,AD20102912,20200601A001,01/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200602A001,02/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200604A001,04/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200605A001,05/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200608A001,08/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200609A001,09/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200610A001,10/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200615A001,15/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200616A001,16/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
30,1950493,AD20102912,20200618A001,18/06/2020,450,"{""add"": ""450"", ""update"": [], ""delete"": []}",AUN,Metal,WIRE FOAM SUPPORT HORIZO,add
31,2622035,AD20102912,20200601A001,01/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200604A001,04/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200605A001,05/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200617A001,17/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
31,2622035,AD20102912,20200618A001,18/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,MAIN PIPE RH RR BACK,add
32,2622036,AD20102912,20200601A001,01/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200604A001,04/06/2020,200,"{""add"": ""200"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200605A001,05/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200617A001,17/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
32,2622036,AD20102912,20200618A001,18/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,LWR PIPE RH RR BACK,add
33,2626650,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
33,2626650,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE OTR B,add
37,2554130,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR LH,add
40,2626467,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200615A001,15/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
40,2626467,AD20102912,20200616A001,16/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,add
41,2626523,AD20102912,20200602A001,02/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200604A001,04/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200608A001,08/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200609A001,09/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200610A001,10/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200611A001,11/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
41,2626523,AD20102912,20200612A001,12/06/2020,100,"{""add"": ""100"", ""update"": [], ""delete"": []}",AUN,Metal,ASSY MGT BRKT RR OTR RH,add
