Item No,Order ID,Part Number,Part Description,Supplier Name,Plant,Order Amount,Date
AD20103001,20200616A014,AUN,Metal,CUSH WIRE -B,16/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.072854+00:00
AD20103001,20200617A018,AUN,Metal,CUSH WIRE -B,17/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.090241+00:00
AD20103001,20200618A016,AUN,Metal,CUSH WIRE -B,18/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.109257+00:00
AD20103001,20200619A014,AUN,Metal,CUSH WIRE -B,19/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.127244+00:00
AD20103001,20200604A018,AUN,Metal,CUSH WIRE -C,04/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.144250+00:00
AD20103001,20200605A011,AUN,Metal,CUSH WIRE -C,05/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.164263+00:00
AD20103001,20200608A020,AUN,Metal,CUSH WIRE -C,08/06/2020,600,,,Aun-metal-1,Batman,2020-10-30 08:54:41.170000+00:00
AD20103001,20200609A022,AUN,Metal,CUSH WIRE -C,09/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.177001+00:00
AD20103001,20200610A019,AUN,Metal,CUSH WIRE -C,10/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.209990+00:00
AD20103001,20200611A020,AUN,Metal,CUSH WIRE -C,11/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.220011+00:00
AD20103001,20200612A012,AUN,Metal,CUSH WIRE -C,12/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.224056+00:00
AD20103001,20200615A019,AUN,Metal,CUSH WIRE -C,15/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.247061+00:00
AD20103001,20200616A015,AUN,Metal,CUSH WIRE -C,16/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.251237+00:00
AD20103001,20200617A019,AUN,Metal,CUSH WIRE -C,17/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.258237+00:00
AD20103001,20200618A017,AUN,Metal,CUSH WIRE -C,18/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.278240+00:00
AD20103001,20200619A015,AUN,Metal,CUSH WIRE -C,19/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.284240+00:00
AD20103001,20200604A019,AUN,Metal,CUSH WIRE -D,04/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.289240+00:00
AD20103001,20200605A012,AUN,Metal,CUSH WIRE -D,05/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.307241+00:00
AD20103001,20200608A021,AUN,Metal,CUSH WIRE -D,08/06/2020,600,,,Aun-metal-1,Batman,2020-10-30 08:54:41.337244+00:00
AD20103001,20200609A023,AUN,Metal,CUSH WIRE -D,09/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.373247+00:00
AD20103001,20200610A020,AUN,Metal,CUSH WIRE -D,10/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.400249+00:00
AD20103001,20200611A021,AUN,Metal,CUSH WIRE -D,11/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.422250+00:00
AD20103001,20200612A013,AUN,Metal,CUSH WIRE -D,12/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.445255+00:00
AD20103001,20200615A020,AUN,Metal,CUSH WIRE -D,15/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.451253+00:00
AD20103001,20200616A016,AUN,Metal,CUSH WIRE -D,16/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.457253+00:00
AD20103001,20200617A020,AUN,Metal,CUSH WIRE -D,17/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.482256+00:00
AD20103001,20200618A018,AUN,Metal,CUSH WIRE -D,18/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.485256+00:00
AD20103001,20200619A016,AUN,Metal,CUSH WIRE -D,19/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.492256+00:00
AD20103001,20200604A020,AUN,Metal,CUSH WIRE-E,04/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.527260+00:00
AD20103001,20200605A013,AUN,Metal,CUSH WIRE-E,05/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.533261+00:00
AD20103001,20200608A022,AUN,Metal,CUSH WIRE-E,08/06/2020,600,,,Aun-metal-1,Batman,2020-10-30 08:54:41.537260+00:00
AD20103001,20200609A024,AUN,Metal,CUSH WIRE-E,09/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.566264+00:00
AD20103001,20200610A021,AUN,Metal,CUSH WIRE-E,10/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.572262+00:00
AD20103001,20200611A022,AUN,Metal,CUSH WIRE-E,11/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.592264+00:00
AD20103001,20200612A014,AUN,Metal,CUSH WIRE-E,12/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.611267+00:00
AD20103001,20200615A021,AUN,Metal,CUSH WIRE-E,15/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.616271+00:00
AD20103001,20200616A017,AUN,Metal,CUSH WIRE-E,16/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.623270+00:00
AD20103001,20200617A021,AUN,Metal,CUSH WIRE-E,17/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.641268+00:00
AD20103001,20200618A019,AUN,Metal,CUSH WIRE-E,18/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.662269+00:00
AD20103001,20200619A017,AUN,Metal,CUSH WIRE-E,19/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.667270+00:00
AD20103001,20200604A021,AUN,Metal,CUSH WIRE -A LH,04/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.672270+00:00
AD20103001,20200605A014,AUN,Metal,CUSH WIRE -A LH,05/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.694273+00:00
AD20103001,20200608A023,AUN,Metal,CUSH WIRE -A LH,08/06/2020,600,,,Aun-metal-1,Batman,2020-10-30 08:54:41.699272+00:00
AD20103001,20200609A025,AUN,Metal,CUSH WIRE -A LH,09/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.705273+00:00
AD20103001,20200610A022,AUN,Metal,CUSH WIRE -A LH,10/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.727275+00:00
AD20103001,20200611A023,AUN,Metal,CUSH WIRE -A LH,11/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.734273+00:00
AD20103001,20200612A015,AUN,Metal,CUSH WIRE -A LH,12/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.738281+00:00
AD20103001,20200615A022,AUN,Metal,CUSH WIRE -A LH,15/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.743275+00:00
AD20103001,20200616A018,AUN,Metal,CUSH WIRE -A LH,16/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.778277+00:00
AD20103001,20200617A022,AUN,Metal,CUSH WIRE -A LH,17/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.782277+00:00
AD20103001,20200618A020,AUN,Metal,CUSH WIRE -A LH,18/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.787277+00:00
AD20103001,20200619A018,AUN,Metal,CUSH WIRE -A LH,19/06/2020,300,,,Aun-metal-1,Batman,2020-10-30 08:54:41.792280+00:00
AD20103001,20200615A023,AUN,Metal,BACK FRAME TUBE WITH CTRHR,15/06/2020,75,,,Aun-metal-1,Batman,2020-10-30 08:54:41.848284+00:00
AD20103001,20200602A011,AUN,Metal,BACK FRAME TUBE 40,02/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.852284+00:00
AD20103001,20200604A022,AUN,Metal,BACK FRAME TUBE 40,04/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.876288+00:00
AD20103001,20200608A024,AUN,Metal,BACK FRAME TUBE 40,08/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.890286+00:00
AD20103001,20200609A026,AUN,Metal,BACK FRAME TUBE 40,09/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.912289+00:00
AD20103001,20200610A023,AUN,Metal,BACK FRAME TUBE 40,10/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.917288+00:00
AD20103001,20200612A016,AUN,Metal,BACK FRAME TUBE 40,12/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.921289+00:00
AD20103001,20200615A024,AUN,Metal,BACK FRAME TUBE 40,15/06/2020,150,,,Aun-metal-1,Batman,2020-10-30 08:54:41.925301+00:00
AD20103001,20200601A008,AUN,Metal,WIRE FOAM SUPPORT HORIZO,01/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.941290+00:00
AD20103001,20200602A012,AUN,Metal,WIRE FOAM SUPPORT HORIZO,02/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.970293+00:00
AD20103001,20200604A023,AUN,Metal,WIRE FOAM SUPPORT HORIZO,04/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.975294+00:00
AD20103001,20200605A015,AUN,Metal,WIRE FOAM SUPPORT HORIZO,05/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:41.990295+00:00
AD20103001,20200608A025,AUN,Metal,WIRE FOAM SUPPORT HORIZO,08/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.006308+00:00
AD20103001,20200609A027,AUN,Metal,WIRE FOAM SUPPORT HORIZO,09/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.024386+00:00
AD20103001,20200610A024,AUN,Metal,WIRE FOAM SUPPORT HORIZO,10/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.045387+00:00
AD20103001,20200615A025,AUN,Metal,WIRE FOAM SUPPORT HORIZO,15/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.051359+00:00
AD20103001,20200616A019,AUN,Metal,WIRE FOAM SUPPORT HORIZO,16/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.057403+00:00
AD20103001,20200618A021,AUN,Metal,WIRE FOAM SUPPORT HORIZO,18/06/2020,450,,,Aun-metal-1,Batman,2020-10-30 08:54:42.074391+00:00
AD20103001,20200601A009,AUN,Metal,MAIN PIPE RH RR BACK,01/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.091393+00:00
AD20103001,20200602A013,AUN,Metal,MAIN PIPE RH RR BACK,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.097394+00:00
AD20103001,20200604A024,AUN,Metal,MAIN PIPE RH RR BACK,04/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:42.102718+00:00
AD20103001,20200605A016,AUN,Metal,MAIN PIPE RH RR BACK,05/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.108078+00:00
AD20103001,20200608A026,AUN,Metal,MAIN PIPE RH RR BACK,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.127714+00:00
AD20103001,20200609A028,AUN,Metal,MAIN PIPE RH RR BACK,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.132808+00:00
AD20103001,20200610A025,AUN,Metal,MAIN PIPE RH RR BACK,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.138233+00:00
AD20103001,20200611A024,AUN,Metal,MAIN PIPE RH RR BACK,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.155795+00:00
AD20103001,20200615A026,AUN,Metal,MAIN PIPE RH RR BACK,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.172810+00:00
AD20103001,20200616A020,AUN,Metal,MAIN PIPE RH RR BACK,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.188798+00:00
AD20103001,20200617A023,AUN,Metal,MAIN PIPE RH RR BACK,17/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.208816+00:00
AD20103001,20200618A022,AUN,Metal,MAIN PIPE RH RR BACK,18/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.226800+00:00
AD20103001,20200601A010,AUN,Metal,LWR PIPE RH RR BACK,01/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.232909+00:00
AD20103001,20200602A014,AUN,Metal,LWR PIPE RH RR BACK,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.241801+00:00
AD20103001,20200604A025,AUN,Metal,LWR PIPE RH RR BACK,04/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:42.254802+00:00
AD20103001,20200605A017,AUN,Metal,LWR PIPE RH RR BACK,05/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.271809+00:00
AD20103001,20200608A027,AUN,Metal,LWR PIPE RH RR BACK,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.288805+00:00
AD20103001,20200609A029,AUN,Metal,LWR PIPE RH RR BACK,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.304807+00:00
AD20103001,20200610A026,AUN,Metal,LWR PIPE RH RR BACK,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.320810+00:00
AD20103001,20200611A025,AUN,Metal,LWR PIPE RH RR BACK,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.339823+00:00
AD20103001,20200615A027,AUN,Metal,LWR PIPE RH RR BACK,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.354825+00:00
AD20103001,20200616A021,AUN,Metal,LWR PIPE RH RR BACK,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.369813+00:00
AD20103001,20200617A024,AUN,Metal,LWR PIPE RH RR BACK,17/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.373811+00:00
AD20103001,20200618A023,AUN,Metal,LWR PIPE RH RR BACK,18/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.404412+00:00
AD20103001,20200602A015,AUN,Metal,SUPPOUT WIRE OTR B,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.420414+00:00
AD20103001,20200604A026,AUN,Metal,SUPPOUT WIRE OTR B,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.424430+00:00
AD20103001,20200608A028,AUN,Metal,SUPPOUT WIRE OTR B,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.439417+00:00
AD20103001,20200609A030,AUN,Metal,SUPPOUT WIRE OTR B,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.458419+00:00
AD20103001,20200610A027,AUN,Metal,SUPPOUT WIRE OTR B,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.476430+00:00
AD20103001,20200611A026,AUN,Metal,SUPPOUT WIRE OTR B,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.492435+00:00
AD20103001,20200612A017,AUN,Metal,SUPPOUT WIRE OTR B,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.508420+00:00
AD20103001,20200615A028,AUN,Metal,SUPPOUT WIRE OTR B,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.523403+00:00
AD20103001,20200616A022,AUN,Metal,SUPPOUT WIRE OTR B,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.543411+00:00
AD20103001,20200602A016,AUN,Metal,ASSY MGT BRKT RR OTR LH,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.548399+00:00
AD20103001,20200602A017,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.552401+00:00
AD20103001,20200604A027,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.557403+00:00
AD20103001,20200608A029,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.616406+00:00
AD20103001,20200609A031,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.678411+00:00
AD20103001,20200610A028,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.761417+00:00
AD20103001,20200611A027,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.785418+00:00
AD20103001,20200612A018,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.790420+00:00
AD20103001,20200615A029,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.807421+00:00
AD20103001,20200616A023,AUN,Metal,SUPPOUT WIRE WIDTHSIDE RH,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.841424+00:00
AD20103001,20200602A018,AUN,Metal,ASSY MGT BRKT RR OTR RH,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.871426+00:00
AD20103001,20200604A028,AUN,Metal,ASSY MGT BRKT RR OTR RH,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.887428+00:00
AD20103001,20200608A030,AUN,Metal,ASSY MGT BRKT RR OTR RH,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.906429+00:00
AD20103001,20200609A032,AUN,Metal,ASSY MGT BRKT RR OTR RH,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.923430+00:00
AD20103001,20200610A029,AUN,Metal,ASSY MGT BRKT RR OTR RH,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.938444+00:00
AD20103001,20200611A028,AUN,Metal,ASSY MGT BRKT RR OTR RH,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.956432+00:00
AD20103001,20200612A019,AUN,Metal,ASSY MGT BRKT RR OTR RH,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.971434+00:00
AD20103001,20200615A030,AUN,Metal,ASSY MGT BRKT RR OTR RH,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:42.988441+00:00
AD20103001,20200616A024,AUN,Metal,ASSY MGT BRKT RR OTR RH,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.004449+00:00
AD20103001,20200602A019,AUN,Metal,MTG BRKT RR INR RH ASM,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.019437+00:00
AD20103001,20200604A029,AUN,Metal,MTG BRKT RR INR RH ASM,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.035438+00:00
AD20103001,20200608A031,AUN,Metal,MTG BRKT RR INR RH ASM,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.052440+00:00
AD20103001,20200609A033,AUN,Metal,MTG BRKT RR INR RH ASM,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.057439+00:00
AD20103001,20200610A030,AUN,Metal,MTG BRKT RR INR RH ASM,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.071440+00:00
AD20103001,20200611A029,AUN,Metal,MTG BRKT RR INR RH ASM,11/06/2020,50,,,Aun-metal-1,Batman,2020-10-30 08:54:43.086454+00:00
AD20103001,20200612A020,AUN,Metal,MTG BRKT RR INR RH ASM,12/06/2020,50,,,Aun-metal-1,Batman,2020-10-30 08:54:43.122111+00:00
AD20103001,20200615A031,AUN,Metal,MTG BRKT RR INR RH ASM,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.135262+00:00
AD20103001,20200616A025,AUN,Metal,MTG BRKT RR INR RH ASM,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.139114+00:00
AD20103001,20200617A025,AUN,Metal,MTG BRKT RR INR RH ASM,17/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.157114+00:00
AD20103001,20200602A020,AUN,Metal,CUSHION BRACKET IB RH,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.176118+00:00
AD20103001,20200604A030,AUN,Metal,CUSHION BRACKET IB RH,04/06/2020,50,,,Aun-metal-1,Batman,2020-10-30 08:54:43.182796+00:00
AD20103001,20200608A032,AUN,Metal,CUSHION BRACKET IB RH,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.187162+00:00
AD20103001,20200609A034,AUN,Metal,CUSHION BRACKET IB RH,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.205798+00:00
AD20103001,20200610A031,AUN,Metal,CUSHION BRACKET IB RH,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.221801+00:00
AD20103001,20200611A030,AUN,Metal,CUSHION BRACKET IB RH,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.250803+00:00
AD20103001,20200612A021,AUN,Metal,CUSHION BRACKET IB RH,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.255807+00:00
AD20103001,20200615A032,AUN,Metal,CUSHION BRACKET IB RH,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.273809+00:00
AD20103001,20200616A026,AUN,Metal,CUSHION BRACKET IB RH,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.287808+00:00
AD20103001,20200602A021,AUN,Metal,DEVICE BRACKET ASSYOTR RH,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.304820+00:00
AD20103001,20200604A031,AUN,Metal,DEVICE BRACKET ASSYOTR RH,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.319826+00:00
AD20103001,20200608A033,AUN,Metal,DEVICE BRACKET ASSYOTR RH,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.338051+00:00
AD20103001,20200609A035,AUN,Metal,DEVICE BRACKET ASSYOTR RH,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.356057+00:00
AD20103001,20200610A032,AUN,Metal,DEVICE BRACKET ASSYOTR RH,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.381053+00:00
AD20103001,20200611A031,AUN,Metal,DEVICE BRACKET ASSYOTR RH,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.389055+00:00
AD20103001,20200612A022,AUN,Metal,DEVICE BRACKET ASSYOTR RH,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.411057+00:00
AD20103001,20200615A033,AUN,Metal,DEVICE BRACKET ASSYOTR RH,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.417055+00:00
AD20103001,20200616A027,AUN,Metal,DEVICE BRACKET ASSYOTR RH,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.443056+00:00
AD20103001,20200604A032,AUN,Metal,WIRE CUSH SUPPORT RH,04/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:43.447057+00:00
AD20103001,20200608A034,AUN,Metal,WIRE CUSH SUPPORT RH,08/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:43.451057+00:00
AD20103001,20200611A032,AUN,Metal,WIRE CUSH SUPPORT RH,11/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:43.457059+00:00
AD20103001,20200615A034,AUN,Metal,WIRE CUSH SUPPORT RH,15/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:43.500062+00:00
AD20103001,20200616A028,AUN,Metal,WIRE CUSH SUPPORT RH,16/06/2020,200,,,Aun-metal-1,Batman,2020-10-30 08:54:43.504062+00:00
AD20103001,20200602A022,AUN,Metal,MTG BRKT FR OTR,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.523066+00:00
AD20103001,20200604A033,AUN,Metal,MTG BRKT FR OTR,04/06/2020,50,,,Aun-metal-1,Batman,2020-10-30 08:54:43.540066+00:00
AD20103001,20200608A035,AUN,Metal,MTG BRKT FR OTR,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.554081+00:00
AD20103001,20200609A036,AUN,Metal,MTG BRKT FR OTR,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.569069+00:00
AD20103001,20200610A033,AUN,Metal,MTG BRKT FR OTR,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.588068+00:00
AD20103001,20200611A033,AUN,Metal,MTG BRKT FR OTR,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.605070+00:00
AD20103001,20200612A023,AUN,Metal,MTG BRKT FR OTR,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.621072+00:00
AD20103001,20200615A035,AUN,Metal,MTG BRKT FR OTR,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.636083+00:00
AD20103001,20200616A029,AUN,Metal,MTG BRKT FR OTR,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.651075+00:00
AD20103001,20200602A023,AUN,Metal,MTG BRKT FR INR,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.656073+00:00
AD20103001,20200604A034,AUN,Metal,MTG BRKT FR INR,04/06/2020,50,,,Aun-metal-1,Batman,2020-10-30 08:54:43.671076+00:00
AD20103001,20200608A036,AUN,Metal,MTG BRKT FR INR,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.689078+00:00
AD20103001,20200609A037,AUN,Metal,MTG BRKT FR INR,09/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.706077+00:00
AD20103001,20200610A034,AUN,Metal,MTG BRKT FR INR,10/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.721079+00:00
AD20103001,20200611A034,AUN,Metal,MTG BRKT FR INR,11/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.737080+00:00
AD20103001,20200612A024,AUN,Metal,MTG BRKT FR INR,12/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.756085+00:00
AD20103001,20200615A036,AUN,Metal,MTG BRKT FR INR,15/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.773082+00:00
AD20103001,20200616A030,AUN,Metal,MTG BRKT FR INR,16/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.789086+00:00
AD20103001,20200602A024,AUN,Metal,SUPPOUT WIRE OTR B,02/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.808096+00:00
AD20103001,20200604A035,AUN,Metal,SUPPOUT WIRE OTR B,04/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.824086+00:00
AD20103001,20200608A037,AUN,Metal,SUPPOUT WIRE OTR B,08/06/2020,100,,,Aun-metal-1,Batman,2020-10-30 08:54:43.828907+00:00
